gvkey,year,exec_fullname,gender,page,joined_co,salary,bonus,stock_awards,option_awards,total_curr,tdc1,tdc1_pct,tdc2,ceo_duality,sic,roa,roe,tobin_q,firm_size,leverage,rd_intensity,capex_ratio,cash_ratio,op_margin
018683,2015,Anthony J. Moraco,MALE,65,NA,985.577,0,3075.011,1025.008,985.577,6385.227,10.735,5360.219,0,7373,0.05513666352497644,0.3078947368421053,0.9038171536286522,7.660114319173928,0.5042412818096136,9.269988412514484e-4,0.00942507068803016,0.0951932139491046,0.05863267670915411
018683,2016,Anthony J. Moraco,MALE,65,NA,1038.462,0,3187.545,1062.502,1038.462,6569.282,2.883,7285.262,0,7373,0.07247796278158668,0.4180790960451977,1.7543976493633693,7.621684998724611,0.5127326150832517,8.988764044943821e-4,0.00734573947110675,0.10333006856023506,0.06314606741573034
018683,2017,Anthony J. Moraco,MALE,65,NA,1000,0,3187.552,1062.509,1000,6427.791,-2.154,5365.282,0,7373,0.08634828750602991,0.5474006116207951,1.589942112879884,7.636752112435779,0.49397009165460687,8.98069151324652e-4,0.01061263868789194,0.0694645441389291,0.06039515042658285
018683,2018,Anthony J. Moraco,MALE,65,NA,1025.385,1000,3375.12,1125.004,2025.385,8234.371,28.106,22711.701,0,7373,0.03002410694718387,0.0913942628418946,0.8828402366863906,8.425735580927402,0.45781284242822706,0.00107319167203262,0.00613631382862152,0.05193951347797501,0.0643915003219575
018683,2019,Nazzic S. C. Keene,FEMALE,64,NA,961.539,0,2953.21,950.014,961.539,6105.848,63.417,5155.834,0,7373,0.0479728295478667,0.15837421163279608,1.0805901082572702,8.45765547870004,0.4514964975589047,0.00109735068192506,0.00445765230312035,0.04075567819995755,0.06552751214923969
018683,2020,Nazzic S. C. Keene,FEMALE,64,NA,1063.462,0,3150.053,1050.008,1063.462,6936.702,13.608,6779.915,0,7373,0.0365193080552158,0.13466494845360824,0.9732203389830508,8.652248422409102,0.4838371483487681,8.503401360544217e-4,0.00803774244277476,0.03075310152018172,0.06306689342403628
018683,2021,Nazzic S. C. Keene,FEMALE,64,NA,1146.923,0,5333.701,0,1146.923,8343.156,20.276,9188.819,0,7373,0.04820744865993735,0.17004297114794353,0.7994570135746607,8.656259239539235,0.4806822137138879,5.409791723018664e-4,0.00626522798468499,0.01931778628611208,0.06992155802001623
018683,2022,Nazzic S. C. Keene,FEMALE,64,NA,1193.846,0,5840.076,0,1193.846,8664.38,3.85,10350.417,0,7373,0.05412231643514342,0.176056338028169,1.0110265199350532,8.620291149419804,0.4632870286848277,1.2980269989615784e-4,0.00451019303626195,0.0205664802453545,0.06983385254413292
018683,2023,Nazzic S. C. Keene,FEMALE,64,NA,1258.224,0,7254.762,0,1258.224,12895.917,48.838,18244.239,0,7373,0.08976289047798269,0.2672268907563025,1.2492133985698155,8.57810012631976,0.42999623635679335,5.373455131649651e-4,0.00508091832894241,0.01844185171245765,0.07012358946802794
018699,2000,Steven C. Walske,MALE,72,NA,425.038,0,NA,NA,425.038,430.038,-92.383,430.038,1,7372,-0.00430324700529688,-0.00753014897586189,3.1882056433083967,6.829667243025849,0,0.15484794499005833,0.04003965907039052,0.3771731127072289,0.01433304538707947
018699,2001,C. Richard Harrison,MALE,68,1989-01-01,400,0,NA,NA,400,3561.759,-56.358,405,0,7372,-0.01029532311070668,-0.02055030998093579,1.694820502407757,6.681905569322196,0,0.15936341089186246,0.0769429382907307,0.2898771429789005,0.04233441685587295
018699,2002,C. Richard Harrison,MALE,68,1989-01-01,400,455,NA,NA,855,2482.561,-30.3,860.75,0,7372,-0.13870620289528698,-0.322911205540686,0.7002665347080342,6.514651948286995,0,0.18339742060523723,0.04395229932484788,0.3062852706608846,-0.06379884548565483
018699,2003,C. Richard Harrison,MALE,68,1989-01-01,500,387.5,NA,NA,887.5,2876.156,15.854,893.5,0,7372,-0.17012584604199482,-0.5035919613851342,1.4525203829043256,6.359037392614897,0,0.19112569574664404,0.03604701483494608,0.3554016860253769,-0.07251986784534332
018699,2004,C. Richard Harrison,MALE,68,1989-01-01,500,700,NA,NA,1200,3923.859,36.427,1207.93,0,7372,0.05224180725169648,0.14388450554037802,2.135423075653304,6.501863079683512,NA,0.1636170531900871,0.01639299981091926,0.4425194558076299,0.12173556010417724
018699,2005,C. Richard Harrison,MALE,68,1989-01-01,520,644,NA,NA,1164,4819.3,22.82,4819.3,0,7372,0.10626691566353896,0.25812428206173343,2.437337581026743,6.6677490993363175,0.00190688550932276,0.16510873169709692,0.01901546229896659,0.2598741709815248,0.11822776976880033
018699,2006,C. Richard Harrison,MALE,68,1989-01-01,520,1050.254,NA,NA,1570.254,5603.434,16.271,5603.434,0,7372,0.06797298323513251,0.13893206786593898,2.1815153153072666,6.797319684648673,0.00134011730493475,0.1747980508072119,0.02174563680140802,0.20486819946305967,0.09600101998086363
018699,2007,C. Richard Harrison,MALE,68,1989-01-01,520,0,4440.183,610.136,520,6082.744,8.554,6082.744,0,7372,0.13175666070201858,0.2416388705263353,1.832633106273153,6.9942200899651095,6.420174757156889e-4,0.1730570850937926,0.02206430630470332,0.24146368978449304,0.11724366526821484
018699,2008,C. Richard Harrison,MALE,68,1989-01-01,520,0,4984.216,0,520,5512.896,-9.368,7420.896,0,7372,0.0590571980915445,0.11345076687662362,1.577801571311815,7.207543525103955,0.06572819699267841,0.17182457746676258,0.01884966578317734,0.19038688533336096,0.13755944428353875
018699,2009,C. Richard Harrison,MALE,68,1989-01-01,600,0,8512.742,0,600,9121.424,65.456,9121.424,1,7372,0.02334596344870287,0.04139021325374451,1.1867980731914691,7.208016896140488,0.04286734231365149,0.20124069346664036,0.02228316738408487,0.17413709847046244,0.04505081620362722
018699,2010,C. Richard Harrison,MALE,68,1989-01-01,600,0,4284.18,0,600,6093.612,-33.195,6634.156,1,7372,0.01864331050354075,0.03260788113003543,1.7315448975719625,7.175538679525602,0,0.19956160542706344,0.02044964898428845,0.18381119822747777,0.07403106185937515
018699,2011,James E. Heppelmann,MALE,60,1998-01-01,750,0,10557.112,0,750,12298.801,158.498,14533.699,0,7372,0.05241758821659686,0.1038349803692764,1.1035840734572755,7.396140182743344,0.12272332884575028,0.180757638589036,0.01706897419251117,0.10301273499983432,0.1089995767621018
018699,2012,James E. Heppelmann,MALE,60,1998-01-01,750,0,5174.966,0,750,6909.767,-43.818,10517.488,0,7372,-0.019757383483457,-0.04439962421245794,1.452678839539772,7.490883331603399,0.20651539321089016,0.17085213056485482,0.01753315688360457,0.2732382841584833,0.12664644672713574
018699,2013,James E. Heppelmann,MALE,60,1998-01-01,750,0,4749.99,0,750,6507.64,-5.82,7993.515,0,7372,0.07860928883168408,0.15517766168724637,1.8431637273867547,7.511473252865655,0.14113628584519927,0.17115695493360977,0.01603581594680098,0.13227197023794554,0.14839932252332297
018699,2014,James E. Heppelmann,MALE,60,1998-01-01,750,0,4749.968,0,750,6502.968,-0.072,6502.968,0,7372,0.07281697708224807,0.1876051805328327,1.9293232949416212,7.6961917300369,0.2781308154625051,0.16691341793868236,0.01148887658560133,0.13348188189389412,0.1754486291855292
018699,2015,James E. Heppelmann,MALE,60,1998-01-01,750,0,10254.443,0,750,5976.188,-8.101,5976.188,0,7372,0.0215198516864691,0.0552878439287072,1.633668972488962,7.70070842722108,0.30233090623929537,0.18125030870541295,0.01385936912448589,0.12372297008977276,0.1555946980741562
018699,2016,James E. Heppelmann,MALE,60,1998-01-01,750,0,6608.881,0,750,8481.876,41.928,8481.876,0,7372,-0.02315439708228664,-0.06463414923587756,2.1656820503576784,7.763128871260703,0.3222973889288269,0.2010735331638804,0.01113358129418901,0.1261046324523765,0.04029168818438397
018699,2017,James E. Heppelmann,MALE,60,1998-01-01,800,0,9126.767,0,800,10934.867,28.92,10934.867,0,7372,0.002643213985521,0.00704624614314303,2.7499513638458826,7.766579596647923,0.3018178398091158,0.20279303356674477,0.01077960196307041,0.12642476817331416,0.04332071348124934
018699,2018,James E. Heppelmann,MALE,60,1998-01-01,800,0,48199.913,0,800,49969.164,356.971,49969.164,0,7372,0.02232138640167418,0.0594416348707793,5.379254639930409,7.753203715953939,0.27619661815130986,0.19964032227124495,0.01547473574745107,0.1227047232701108,0.07045687064390307
018699,2019,James E. Heppelmann,MALE,60,1998-01-01,800,0,9199.893,0,800,10984.506,-78.017,10984.506,0,7372,-0.01030553316310063,-0.0228452959156338,2.9399718830828627,7.887804728025766,0.2511209988185791,0.1966246452978622,0.02417296782842225,0.11205109382763864,0.09339208732501826
018699,2020,James E. Heppelmann,MALE,60,1998-01-01,800,0,45844.743,0,800,43741.746,298.213,43741.746,0,7372,0.03863586242860074,0.09087097635456472,2.839670113381527,8.12644071972781,0.3607542174416109,0.17592729092885084,0.00597031162330632,0.0898937487916593,0.17292403054000405
018699,2021,James E. Heppelmann,MALE,60,1998-01-01,800,0,11127.621,0,800,13048.375,-70.17,13048.375,0,7372,0.10580513625997212,0.2339614848013312,3.1136481377951704,8.413511266136966,0.36566790014997025,0.1659604937916365,0.00548256706510839,0.07255189060156714,0.2202180328349636
018699,2022,James E. Heppelmann,MALE,60,1998-01-01,880.962,0,10350.834,0,880.962,12887.114,-1.236,12887.114,0,7372,0.06679391918704031,0.1363573013291615,2.621478268364429,8.452605175720498,0.328592903158087,0.17525151977373954,0.00415935252688773,0.05821770805509734,0.25695387325710284
018699,2023,James E. Heppelmann,MALE,60,1998-01-01,850,0,13036.021,0,850,15617.171,21.184,15617.171,1,7372,0.03904375400113407,0.0917121417552824,2.677456565135521,8.746532230996872,0.3003696069960098,0.1880591477659363,0.0037867066782724,0.04592308091060326,0.2273285415294702
018699,2024,Neil Barua,MALE,46,NA,800,0,13968.399,0,800,16399.903,164.246,16399.903,0,7372,0.05895363420496019,0.11707728787785458,3.400494944656117,8.761478394701438,0.3023910549973666,0.18840647177777237,0.00225235457055033,0.04174923576910749,0.25685150830638787
018838,2012,"William D. Jenkins, Jr.",MALE,57,NA,114.198,116,0,16709.316,230.198,2180.198,NA,2180.198,0,7370,-0.03482247182541178,0.08027936480351053,NA,5.357755402296649,0.02400022615054087,0.17677988850405416,0.02224755945874637,0.14909445554257283,-0.01325585253178237
018838,2013,"William D. Jenkins, Jr.",MALE,57,NA,350,350,0,0,700,702.937,-67.758,702.937,0,7370,-0.01035834266517357,0.6412024756852343,5.242212103206344,5.858093141684824,0.01391777315629499,0.2016450871947542,0.02175651895696688,0.38816360810841694,-0.03917240907321621
018838,2014,"William D. Jenkins, Jr.",MALE,57,NA,350,424.375,2722,1257.04,774.375,777.41,10.595,777.41,0,7370,-0.17336295573334704,1.7269982601576093,5.173399684084809,5.964465840024523,0.01190460902284606,0.2117060617201185,0.03214886540214976,0.4934620965981327,0.00493068921519863
018838,2015,"William D. Jenkins, Jr.",MALE,57,NA,350,0,3433.6,1531.528,350,471.294,-39.376,471.294,0,7370,-0.01053348705586416,0.13776559287183002,1.5970693466474832,6.03978793568797,0.01044058655944202,0.2225494911887256,0.0186229764366228,0.3693342607502549,-0.00593144634836549
018838,2016,"William D. Jenkins, Jr.",MALE,57,NA,350,0,1370.4,150.778,350,525.237,11.446,525.237,0,7370,0.02202145558916806,1.5934921376303908,2.6927990808435927,6.141551265935245,0.00885376548602116,0.21287455798825455,0.01363028052343719,0.430551192622651,0.06428488383633585
018872,2012,Richard Costolo,MALE,60,NA,200,0,8401.957,2903.783,200,200,NA,200,0,7370,-0.09548106709252882,-0.1271678059593442,NA,6.723313075205002,0.13777345929617302,0.3754863015211417,0.0608476997671868,0.5109095107074827,-0.24321544301161444
018872,2013,Richard Costolo,MALE,60,NA,130.25,0,0,0,130.25,130.25,-34.875,130.25,0,7370,-0.1917043942202576,-0.2187531144004453,10.776277181662628,8.12155167345671,0.05871417367745616,0.8933688279264239,0.02250106944246399,0.6651201340367889,-0.9562950262449428
018872,2014,Richard Costolo,MALE,60,NA,13.892,0,0,0,13.892,175.399,34.663,175.399,0,7370,-0.10349480806479287,-0.1593369517949329,4.127173844124087,8.627496232646527,0.28788579497847244,0.4929023622204387,0.03611446151068531,0.649189462021156,-0.3840807069412589
018872,2015,Richard Costolo,MALE,60,NA,7.162,0,0,0,7.162,91.795,-47.665,189167.701,0,7370,-0.08087480533381844,-0.11928237035911014,2.493188449281398,8.770662474107617,0.2488119794382221,0.36367735001118107,0.05390505055616358,0.5430160844363446,-0.19708191766394711
018872,2016,Jack Dorsey,MALE,47,NA,0,0,0,0,0,56.551,-17.451,56.551,0,7370,-0.0664990870208497,-0.09921377826179956,1.7119357705158316,8.834972513353833,0.24549670941791304,0.2820511705517708,0.03182611113092245,0.5507682634037638,-0.10511938754413212
018872,2017,Jack Dorsey,MALE,47,NA,0,0,0,0,0,0,-100,0,0,7370,-0.01457852752865203,-0.02141040866473372,2.419315027891486,8.910919940434388,0.2419898233748314,0.22183531364765427,0.02168532866948524,0.5951319646590472,0.01363443442656834
018872,2018,Jack Dorsey,MALE,47,NA,0.001,0,0,0,0.001,0.001,NA,0.001,0,7370,0.11863099223306856,0.17714779929569704,2.161337326810575,9.226466838701818,0.2677166764476552,0.18204886405581985,0.04761924441962133,0.6111739232942212,0.14760585453590455
018872,2019,Jack Dorsey,MALE,47,NA,0.001,0,0,0,0.001,0.001,0,0.001,0,7370,0.11537543249285684,0.16838166414035408,1.966938822388262,9.44962408724215,0.2588824919082617,0.19722928926390057,0.04256250044771517,0.5227671135631602,0.10584596030039352
018872,2020,Jack Dorsey,MALE,47,NA,0.001,0,0,0,0.001,0.001,0,67212.016,0,7370,-0.08488066079232594,-0.14248611243899373,3.221698934680909,9.501448319411155,0.3351647982037642,0.23491093005527736,0.06527753382330188,0.5586769354268489,0.04753536333643583
018872,2021,Parag Agrawal,MALE,39,NA,623.077,0,29061.63,0,623.077,30351.152,NA,30351.152,0,7370,-0.01574798165171546,-0.0303001191017242,2.457365993253253,9.55105474087456,0.3945067525795341,0.24553587782290512,0.07194742692422698,0.455337296106068,0.05375932401138989
019352,2012,Sheila Lirio Marcelo,FEMALE,54,NA,259.167,11.25,0,147.178,270.417,384.167,NA,384.167,0,7370,-0.15780281603066415,-0.1877666617625423,NA,4.862923837897899,0,0.1580021858824985,0.00319160445742724,0.34632385898208684,-0.4104303713938094
019352,2013,Sheila Lirio Marcelo,FEMALE,54,NA,269.167,13.5,0,1408.683,282.667,404.167,5.206,404.167,1,7370,-0.24858340141791635,-0.3370778485913396,NA,4.734697322268228,0,0.14500472468001033,0.01247485262982192,0.2653541716082896,-0.30684649085130145
019352,2014,Sheila Lirio Marcelo,FEMALE,54,NA,353.923,0,0,2114.461,353.923,354.423,-12.308,354.423,1,7370,-0.4638367686477493,-0.6801524777636595,1.5122250207967465,5.153892569945218,0,0.1455193508863623,0.01755014326647564,0.4157385155744523,-0.3151576945156067
019352,2015,Sheila Lirio Marcelo,FEMALE,54,NA,368.385,0,3500.222,0,368.385,609.885,72.078,609.885,1,7370,-0.24561686716545708,-0.3965349227212981,1.6219781299569056,4.959187601825053,0,0.14278091447278285,0.03085388621401198,0.4298207442552534,-0.1108010470071603
019352,2016,Sheila Lirio Marcelo,FEMALE,54,NA,397.577,0,1157.988,749.998,397.577,653.827,7.205,653.827,1,7370,0.0389243931350822,0.05271837290265162,1.600222259444416,5.044869234968972,0,0.1261298020450808,0.0015719218677524,0.49022058444570427,0.01528864819417139
019352,2017,Sheila Lirio Marcelo,FEMALE,54,NA,445.577,0,3974.057,649.972,445.577,906.076,38.58,906.076,1,7370,0.05783290666898078,0.0763169195533925,2.9734650930706814,5.21697715080819,0,0.14603366075018667,0.00429556992233262,0.5517420922462793,0.05455224309265322
019352,2018,Sheila Lirio Marcelo,FEMALE,54,NA,481.769,425,3165.521,0,906.769,980.926,8.261,980.926,1,7370,0.19730142091342837,0.2457485363813772,2.3092014309855373,5.591236949266064,0,0.1801778841152606,0.00335736961282067,0.48117448249877826,0.06152605846249871
019649,2013,Thomas Klein,MALE,62,NA,711.923,0,1968.206,1729.168,711.923,5119.311,NA,3390.143,0,7370,-0.0211312385032891,0.3163242501408593,NA,8.46710085979465,0.784250210483907,0.00196751953173035,0.04752730823675466,0.06530993912998864,0.11534452086800402
019649,2014,Thomas Klein,MALE,62,NA,907.692,0,3825.008,1274.999,907.692,7077.575,38.252,5802.576,0,7370,0.01467209438567665,0.8203429600748966,1.1505513772349494,8.459141107784133,0.6536312813638988,NA,0.04816168023596419,0.03314939961899142,0.1640997987016121
019649,2015,Thomas Klein,MALE,62,NA,936.923,0,5231.653,1268.351,936.923,8662.632,22.395,23495.748,0,7370,0.1011345426741597,1.1267030197876646,1.4258530113409769,8.592973350400225,0.6228942045862644,NA,0.05315476950853293,0.05953915611887881,0.16328233075393392
019649,2016,Thomas Klein,MALE,62,NA,975,0,4139.126,860.891,975,12119.371,39.904,37387.238,1,7370,0.04237209082952956,0.3877176857971756,1.2070605303105737,8.6525227164313,0.6018839842992575,NA,0.05723521592014771,0.06360547604448893,0.1445541232002139
019649,2017,Sean E. Menke,MALE,55,NA,844.231,0,4258.891,741.097,844.231,6920.933,26.575,6179.836,0,7370,0.04293067325808711,0.3472168933428776,0.9955122381917684,8.639298251432736,0.6117270899874747,NA,0.05601267682521431,0.06396843963320473,0.14993174903653875
019649,2018,Sean E. Menke,MALE,55,NA,943.269,0,7044.225,1355.765,943.269,10772.345,55.649,9416.58,0,7370,0.05813104582699619,0.34644467504421256,1.0262187927385404,8.666712764202144,0.5865791445652636,NA,0.0489013724728019,0.08770781662450328,0.14747568888810733
019649,2019,Sean E. Menke,MALE,55,NA,966.346,0,5770.265,1229.729,966.346,8785.089,-18.448,11671.507,0,7370,0.02787226687301855,0.16734957036686862,1.079545680222188,8.64645796997407,0.6002395097186147,NA,0.02024022325652021,0.0766571698169248,0.09369940236297568
019649,2020,Sean E. Menke,MALE,55,NA,937.5,0,8416.937,449.849,937.5,10563.06,20.239,10113.211,0,7370,-0.20941135510969405,-3.5097399016082416,0.6275229271756754,8.712385233700845,0.7899579809672111,NA,0.01076390134329934,0.24674787691835856,-0.657200359793119
019649,2021,Sean E. Menke,MALE,55,NA,993.75,0,17463.96,0,993.75,16283.066,54.151,16283.066,0,7370,-0.17546987241392997,1.8579896221261236,0.5251748804175888,8.573824911021571,0.9172455696393912,NA,0.01026244819355436,0.1888733078450975,-0.3768668492339575
019649,2022,Sean E. Menke,MALE,55,NA,1000,0,7237.236,0,1000,9771.335,-39.991,9771.335,1,7370,-0.08774107750044077,0.4988938243202834,0.4091156033549102,8.509740488891053,0.9723797194166688,NA,0.01400277057149333,0.17534715260811526,-0.09817048775825134
019649,2023,Kurt J. Ekert,MALE,53,NA,852.116,0,6329.742,0,852.116,2150.948,-63.792,2150.948,0,7370,-0.11292510542156424,0.38348649059214907,0.3574559618029559,8.449384047618569,1.0500208253338794,NA,0.01871133775695101,0.154363025165479,0.0418108509088508
019649,2024,Kurt J. Ekert,MALE,53,NA,900,0,6075.708,0,900,8530.53,296.594,8530.53,0,7370,-0.06014310035817161,0.17371419811441274,0.30392090148522233,8.441376159651778,1.1075213881377686,NA,0.01815518641170123,0.1609675142812328,0.10072667198096096
019730,2013,Steven R. Beauchamp,MALE,52,NA,421.531,25.639,0,607.5,447.17,475.556,NA,475.556,0,7370,0.0016326379407064,0.06181745316100591,NA,5.9346719487023485,0.00413583971041183,0.08999802202149404,0.01054996348394881,0.02009441251495041,-0.0188303553768049
